Systolic_Pressure, Dyastolic_Pressure,Pulse, note
0,0,0,marco
time,pressure(mmHg)
22.24,47.6276150526378
22.25,47.22068054580186
22.26,46.813746038965924
22.27,46.813746038965924
22.28,46.813746038965924
22.29,45.99987702529405
22.3,45.99987702529405
22.31,45.59294251845811
22.32,45.18600801162218
22.33,45.18600801162218
22.34,44.77907350478624
22.35,44.3721389979503
22.36,44.3721389979503
22.37,43.96520449111436
22.38,43.558269984278425
22.39,43.558269984278425
22.4,43.15133547744249
22.41,52.51082603000515
22.42,42.33746646377061
22.43,42.33746646377061
22.44,41.93053195693467
22.45,41.93053195693467
22.46,41.93053195693467
22.47,41.1166629432628
22.48,41.1166629432628
22.49,41.1166629432628
22.5,40.709728436426865
22.51,40.709728436426865
22.52,40.302793929590926
22.53,39.89585942275499
22.54,39.08199040908311
22.55,39.48892491591905
22.56,39.08199040908311
22.57,39.08199040908311
22.58,38.67505590224717
22.59,38.268121395411235
22.6,38.268121395411235
22.61,38.268121395411235
22.62,37.45425238173936
22.63,37.45425238173936
22.64,37.45425238173936
22.65,37.45425238173936
22.66,37.04731787490342
22.67,36.64038336806748
22.68,36.64038336806748
22.69,36.233448861231544
22.7,35.826514354395606
22.71,35.826514354395606
22.72,35.41957984755967
22.73,35.41957984755967
22.74,34.60571083388779
22.75,34.60571083388779
22.76,34.60571083388779
22.77,34.60571083388779
22.78,34.19877632705186
22.79,34.19877632705186
22.8,33.79184182021592
22.81,33.79184182021592
22.82,33.79184182021592
22.83,33.38490731337998
22.84,33.38490731337998
22.85,33.38490731337998
22.86,32.57103829970811
22.87,32.57103829970811
22.88,32.57103829970811
22.89,32.16410379287217
22.9,32.16410379287217
22.91,31.757169286036234
22.92,31.757169286036234
22.93,31.757169286036234
22.94,31.757169286036234
22.95,31.350234779200296
22.96,30.943300272364358
22.97,31.350234779200296
22.98,30.536365765528423
22.99,30.129431258692485
23.0,30.536365765528423
23.01,30.129431258692485
23.02,29.722496751856546
23.03,29.722496751856546
23.04,29.315562245020608
23.05,29.315562245020608
23.06,29.315562245020608
23.07,29.315562245020608
23.08,28.90862773818467
23.09,28.90862773818467
23.1,29.315562245020608
23.11,28.50169323134873
23.12,28.50169323134873
23.13,28.50169323134873
23.14,28.094758724512793
23.15,27.68782421767686
23.16,27.68782421767686
23.17,27.68782421767686
23.18,27.28088971084092
23.19,27.28088971084092
23.2,27.28088971084092
23.21,26.873955204004982
23.22,26.873955204004982
23.23,25.65315168349717
23.24,26.467020697169044
23.25,26.467020697169044
23.26,26.060086190333106
23.27,26.060086190333106
23.28,26.060086190333106
23.29,25.65315168349717
23.3,25.65315168349717
23.31,25.246217176661233
23.32,25.246217176661233
23.33,25.246217176661233
23.34,24.839282669825295
23.35,24.839282669825295
23.36,25.246217176661233
23.37,24.839282669825295
23.38,24.432348162989356
23.39,24.839282669825295
23.4,24.432348162989356
23.41,24.432348162989356
23.42,24.02541365615342
23.43,24.02541365615342
23.44,24.02541365615342
23.45,23.618479149317483
23.46,23.618479149317483
23.47,23.211544642481545
23.48,23.211544642481545
23.49,23.618479149317483
23.5,22.804610135645607
23.51,23.211544642481545
23.52,22.804610135645607
23.53,23.211544642481545
23.54,22.804610135645607
23.55,22.804610135645607
23.56,22.39767562880967
23.57,22.39767562880967
23.58,22.39767562880967
23.59,21.990741121973734
23.6,21.990741121973734
23.61,21.990741121973734
23.62,21.583806615137796
23.63,21.583806615137796
23.64,21.583806615137796
23.65,21.583806615137796
23.66,21.583806615137796
23.67,21.176872108301858
23.68,21.176872108301858
23.69,21.176872108301858
23.7,21.176872108301858
23.71,20.76993760146592
23.72,20.76993760146592
23.73,20.76993760146592
23.74,20.363003094629985
23.75,20.363003094629985
23.76,20.363003094629985
23.77,20.363003094629985
23.78,20.363003094629985
23.79,20.363003094629985
23.8,20.363003094629985
23.81,19.956068587794046
23.82,19.956068587794046
23.83,19.956068587794046
23.84,19.54913408095811
23.85,19.956068587794046
23.86,19.54913408095811
23.87,19.54913408095811
23.88,19.54913408095811
23.89,19.14219957412217
23.9,19.14219957412217
23.91,18.73526506728623
23.92,19.54913408095811
23.93,18.73526506728623
23.94,18.73526506728623
23.95,19.14219957412217
23.96,18.73526506728623
23.97,18.73526506728623
23.98,18.328330560450297
23.99,18.73526506728623
24.0,18.328330560450297
24.01,18.328330560450297
24.02,17.92139605361436
24.03,18.328330560450297
24.04,17.92139605361436
24.05,18.73526506728623
24.06,17.92139605361436
24.07,17.51446154677842
24.08,17.51446154677842
24.09,17.51446154677842
24.1,17.51446154677842
24.11,17.51446154677842
24.12,17.51446154677842
24.13,17.51446154677842
24.14,17.107527039942482
24.15,17.107527039942482
24.16,17.107527039942482
24.17,17.107527039942482
24.18,17.51446154677842
24.19,17.107527039942482
24.2,16.700592533106544
24.21,16.700592533106544
24.22,16.700592533106544
24.23,16.700592533106544
24.24,16.700592533106544
24.25,16.29365802627061
24.26,16.29365802627061
24.27,16.29365802627061
24.28,16.29365802627061
24.29,16.29365802627061
24.3,16.29365802627061
24.31,15.88672351943467
24.32,15.88672351943467
24.33,15.88672351943467
24.34,15.88672351943467
24.35,16.29365802627061
24.36,15.88672351943467
24.37,15.88672351943467
24.38,15.479789012598731
24.39,15.479789012598731
24.4,15.479789012598731
24.41,15.479789012598731
24.42,15.479789012598731
24.43,15.479789012598731
24.44,15.479789012598731
24.45,15.072854505762793
24.46,15.479789012598731
24.47,15.072854505762793
24.48,15.072854505762793
24.49,15.072854505762793
24.5,15.072854505762793
24.51,15.072854505762793
24.52,14.665919998926858
24.53,14.665919998926858
24.54,14.665919998926858
24.55,14.665919998926858
24.56,14.665919998926858
24.57,14.665919998926858
24.58,14.665919998926858
24.59,14.25898549209092
24.6,14.25898549209092
24.61,14.665919998926858
24.62,14.25898549209092
24.63,14.25898549209092
24.64,14.25898549209092
24.65,14.25898549209092
24.66,14.25898549209092
24.67,14.25898549209092
24.68,14.25898549209092
24.69,14.25898549209092
24.7,13.852050985254982
24.71,13.852050985254982
24.72,13.445116478419044
24.73,13.445116478419044
24.74,13.445116478419044
24.75,13.445116478419044
24.76,13.445116478419044
24.77,13.445116478419044
24.78,13.038181971583107
24.79,13.038181971583107
24.8,13.038181971583107
24.81,13.038181971583107
24.82,13.038181971583107
24.83,13.038181971583107
24.84,13.445116478419044
24.85,12.631247464747169
24.86,13.038181971583107
24.87,12.631247464747169
24.88,12.631247464747169
24.89,13.038181971583107
24.9,12.631247464747169
24.91,12.631247464747169
24.92,12.631247464747169
24.93,12.631247464747169
24.94,12.631247464747169
24.95,12.631247464747169
24.96,12.224312957911232
24.97,13.038181971583107
24.98,12.224312957911232
24.99,12.631247464747169
25.0,12.224312957911232
25.01,12.224312957911232
25.02,12.224312957911232
25.03,12.224312957911232
25.04,12.224312957911232
25.05,12.224312957911232
25.06,11.817378451075294
25.07,11.817378451075294
25.08,11.817378451075294
25.09,11.817378451075294
25.1,12.224312957911232
25.11,11.817378451075294
25.12,11.817378451075294
25.13,11.817378451075294
25.14,11.817378451075294
25.15,11.817378451075294
25.16,11.817378451075294
25.17,11.410443944239358
25.18,11.817378451075294
25.19,11.410443944239358
25.2,11.410443944239358
25.21,11.410443944239358
25.22,11.410443944239358
25.23,12.224312957911232
25.24,11.410443944239358
25.25,11.410443944239358
25.26,11.410443944239358
25.27,11.410443944239358
25.28,11.410443944239358
25.29,11.00350943740342
25.3,11.00350943740342
25.31,11.00350943740342
25.32,11.410443944239358
25.33,11.00350943740342
25.34,11.00350943740342
25.35,11.00350943740342
25.36,11.410443944239358
25.37,11.00350943740342
25.38,11.00350943740342
25.39,10.596574930567483
25.4,10.596574930567483
25.41,10.596574930567483
25.42,10.596574930567483
25.43,10.596574930567483
25.44,10.596574930567483
25.45,10.596574930567483
25.46,10.596574930567483
25.47,10.596574930567483
25.48,10.596574930567483
25.49,10.596574930567483
25.5,10.596574930567483
25.51,10.596574930567483
25.52,10.596574930567483
25.53,10.596574930567483
25.54,10.189640423731545
25.55,10.189640423731545
25.56,10.189640423731545
25.57,10.189640423731545
25.58,10.189640423731545
25.59,10.189640423731545
25.6,10.189640423731545
25.61,10.189640423731545
25.62,9.782705916895607
25.63,9.782705916895607
25.64,10.189640423731545
25.65,9.782705916895607
25.66,10.189640423731545
25.67,9.782705916895607
25.68,9.782705916895607
25.69,9.782705916895607
25.7,9.782705916895607
25.71,9.782705916895607
25.72,9.782705916895607
25.73,9.782705916895607
25.74,9.782705916895607
25.75,9.37577141005967
25.76,9.782705916895607
25.77,9.782705916895607
25.78,9.37577141005967
25.79,9.782705916895607
25.8,9.37577141005967
25.81,9.37577141005967
25.82,9.37577141005967
25.83,9.37577141005967
25.84,9.37577141005967
25.85,9.37577141005967
25.86,9.37577141005967
25.87,9.37577141005967
25.88,8.968836903223732
25.89,9.37577141005967
25.9,8.968836903223732
25.91,8.968836903223732
25.92,9.37577141005967
25.93,8.968836903223732
25.94,8.968836903223732
25.95,9.37577141005967
25.96,8.968836903223732
25.97,8.968836903223732
25.98,8.968836903223732
25.99,8.968836903223732
26.0,8.968836903223732
26.01,8.968836903223732
26.02,8.968836903223732
26.03,8.968836903223732
26.04,8.968836903223732
26.05,8.968836903223732
26.06,8.968836903223732
26.07,8.968836903223732
26.08,8.968836903223732
26.09,8.968836903223732
26.1,8.561902396387794
26.11,8.968836903223732
26.12,8.561902396387794
26.13,8.154967889551855
26.14,8.154967889551855
26.15,8.561902396387794
26.16,8.968836903223732
26.17,8.561902396387794
26.18,18.73526506728623
26.19,8.154967889551855
26.2,8.154967889551855
26.21,8.561902396387794
26.22,8.968836903223732
26.23,8.154967889551855
26.24,8.154967889551855
26.25,8.154967889551855
26.26,8.154967889551855
26.27,8.154967889551855
26.28,8.154967889551855
26.29,8.154967889551855
26.3,8.154967889551855
26.31,8.154967889551855
26.32,8.154967889551855
26.33,8.154967889551855
26.34,8.154967889551855
26.35,8.154967889551855
26.36,7.74803338271592
26.37,8.154967889551855
26.38,8.154967889551855
26.39,8.154967889551855
26.4,7.74803338271592
26.41,7.74803338271592
26.42,7.74803338271592
26.43,7.74803338271592
26.44,7.74803338271592
26.45,7.74803338271592
26.46,7.74803338271592
26.47,7.74803338271592
26.48,7.74803338271592
26.49,7.74803338271592
26.5,7.74803338271592
26.51,7.74803338271592
26.52,7.3410988758799816
26.53,7.74803338271592
26.54,7.74803338271592
26.55,7.3410988758799816
26.56,7.74803338271592
26.57,7.3410988758799816
26.58,7.3410988758799816
26.59,7.74803338271592
26.6,7.74803338271592
26.61,7.74803338271592
26.62,7.74803338271592
26.63,7.3410988758799816
26.64,7.3410988758799816
26.65,7.3410988758799816
26.66,7.3410988758799816
26.67,7.3410988758799816
26.68,7.3410988758799816
26.69,7.3410988758799816
26.7,7.3410988758799816
26.71,6.934164369044044
26.72,7.3410988758799816
26.73,6.934164369044044
26.74,7.74803338271592
26.75,7.3410988758799816
26.76,6.934164369044044
26.77,7.3410988758799816
26.78,7.3410988758799816
26.79,6.934164369044044
26.8,6.934164369044044
26.81,6.934164369044044
26.82,6.934164369044044
26.83,6.934164369044044
26.84,6.934164369044044
26.85,6.934164369044044
26.86,6.934164369044044
26.87,8.154967889551855
26.88,7.3410988758799816
26.89,6.934164369044044
26.9,6.934164369044044
26.91,6.527229862208107
26.92,6.934164369044044
26.93,6.934164369044044
26.94,6.934164369044044
26.95,6.934164369044044
26.96,6.934164369044044
26.97,6.934164369044044
26.98,14.25898549209092
26.99,6.527229862208107
27.0,6.527229862208107
27.01,6.527229862208107
27.02,6.527229862208107
27.03,6.527229862208107
27.04,6.527229862208107
27.05,6.527229862208107
27.06,6.527229862208107
27.07,6.527229862208107
27.08,6.934164369044044
27.09,6.527229862208107
27.1,6.527229862208107
27.11,6.527229862208107
27.12,6.527229862208107
27.13,6.1202949672891815
27.14,6.1202949672891815
27.15,6.527229862208107
27.16,6.1202949672891815
27.17,6.1202949672891815
27.18,6.527229862208107
27.19,6.1202949672891815
27.2,6.527229862208107
27.21,6.934164369044044
27.22,6.1202949672891815
27.23,6.1202949672891815
27.24,6.1202949672891815
27.25,6.1202949672891815
27.26,6.1202949672891815
27.27,6.1202949672891815
27.28,6.1202949672891815
27.29,6.1202949672891815
27.3,6.1202949672891815
27.31,6.1202949672891815
27.32,6.1202949672891815
27.33,6.1202949672891815
27.34,6.1202949672891815
27.35,6.1202949672891815
27.36,6.1202949672891815
27.37,6.1202949672891815
27.38,6.527229862208107
27.39,5.713360460453244
27.4,6.1202949672891815
27.41,6.1202949672891815
27.42,6.1202949672891815
27.43,6.1202949672891815
27.44,6.1202949672891815
27.45,5.713360460453244
27.46,6.1202949672891815
27.47,6.1202949672891815
27.48,5.713360460453244
27.49,5.713360460453244
27.5,5.713360460453244
27.51,6.1202949672891815
27.52,6.1202949672891815
27.53,5.713360460453244
27.54,6.1202949672891815
27.55,5.713360460453244
27.56,5.713360460453244
27.57,5.713360460453244
27.58,5.713360460453244
27.59,5.713360460453244
27.6,5.713360460453244
27.61,5.713360460453244
27.62,5.713360460453244
27.63,5.713360460453244
27.64,6.1202949672891815
27.65,5.713360460453244
27.66,5.713360460453244
27.67,5.713360460453244
27.68,5.713360460453244
27.69,5.713360460453244
27.7,5.713360460453244
27.71,5.713360460453244
27.72,5.306425953617306
27.73,5.713360460453244
27.74,5.713360460453244
27.75,5.713360460453244
27.76,5.306425953617306
27.77,6.1202949672891815
27.78,5.306425953617306
27.79,5.306425953617306
27.8,5.306425953617306
27.81,5.306425953617306
27.82,5.306425953617306
27.83,5.713360460453244
27.84,5.306425953617306
27.85,5.306425953617306
27.86,5.306425953617306
27.87,5.306425953617306
27.88,5.306425953617306
27.89,5.306425953617306
27.9,6.1202949672891815
27.91,4.899491446781369
27.92,5.306425953617306
27.93,5.306425953617306
27.94,5.306425953617306
27.95,4.899491446781369
27.96,4.899491446781369
27.97,5.306425953617306
27.98,5.306425953617306
27.99,5.306425953617306
28.0,5.306425953617306
28.01,4.899491446781369
28.02,4.899491446781369
28.03,5.713360460453244
28.04,4.899491446781369
28.05,4.899491446781369
28.06,4.899491446781369
28.07,5.306425953617306
28.08,5.306425953617306
28.09,5.306425953617306
28.1,5.306425953617306
28.11,4.899491446781369
28.12,4.899491446781369
28.13,4.899491446781369
28.14,5.306425953617306
28.15,4.899491446781369
28.16,4.899491446781369
28.17,4.899491446781369
28.18,4.899491446781369
28.19,4.899491446781369
28.2,5.306425953617306
28.21,4.899491446781369
28.22,5.306425953617306
28.23,4.899491446781369
28.24,4.899491446781369
28.25,4.899491446781369
28.26,4.899491446781369
28.27,4.899491446781369
28.28,4.899491446781369
28.29,4.899491446781369
28.3,4.899491446781369
28.31,4.899491446781369
28.32,4.899491446781369
28.33,4.899491446781369
28.34,4.899491446781369
28.35,4.899491446781369
28.36,4.899491446781369
28.37,4.899491446781369
28.38,4.49255693994543
28.39,4.899491446781369
28.4,4.899491446781369
28.41,4.49255693994543
28.42,4.49255693994543
28.43,4.49255693994543
28.44,4.899491446781369
28.45,4.49255693994543
28.46,4.899491446781369
28.47,4.49255693994543
28.48,4.49255693994543
28.49,4.49255693994543
28.5,4.899491446781369
28.51,4.49255693994543
28.52,4.899491446781369
28.53,4.49255693994543
28.54,4.49255693994543
28.55,4.49255693994543
28.56,4.899491446781369
28.57,4.899491446781369
28.58,4.49255693994543
28.59,4.899491446781369
28.6,4.49255693994543
28.61,4.49255693994543
28.62,4.49255693994543
28.63,4.49255693994543
28.64,4.49255693994543
28.65,4.49255693994543
28.66,4.899491446781369
28.67,4.49255693994543
28.68,4.49255693994543
28.69,4.49255693994543
28.7,4.49255693994543
28.71,4.49255693994543
28.72,4.899491446781369
28.73,4.49255693994543
28.74,4.49255693994543
28.75,4.49255693994543
28.76,4.49255693994543
28.77,4.49255693994543
28.78,4.49255693994543
28.79,4.49255693994543
28.8,4.49255693994543
28.81,4.49255693994543
28.82,4.49255693994543
28.83,4.49255693994543
28.84,4.49255693994543
28.85,4.899491446781369
28.86,4.49255693994543
28.87,4.085622433109493
28.88,4.49255693994543
28.89,4.085622433109493
28.9,4.085622433109493
28.91,4.085622433109493
28.92,4.49255693994543
28.93,4.49255693994543
28.94,4.085622433109493
28.95,4.085622433109493
28.96,4.085622433109493
28.97,4.49255693994543
28.98,4.899491446781369
28.99,4.085622433109493
29.0,4.085622433109493
29.01,4.085622433109493
29.02,4.085622433109493
29.03,4.085622433109493
29.04,-10.970953931737208
29.05,4.085622433109493
29.06,4.899491446781369
29.07,4.085622433109493
29.08,4.085622433109493
29.09,4.085622433109493
29.1,4.085622433109493
29.11,4.085622433109493
29.12,4.085622433109493
29.13,4.085622433109493
29.14,4.085622433109493
29.15,4.085622433109493
29.16,4.085622433109493
29.17,4.085622433109493
29.18,4.085622433109493
29.19,-0.7975916489217572
29.2,4.085622433109493
29.21,4.085622433109493
29.22,4.085622433109493
29.23,4.085622433109493
29.24,4.085622433109493
29.25,4.085622433109493
29.26,3.6786879262735557
29.27,4.085622433109493
29.28,4.085622433109493
29.29,3.6786879262735557
29.3,4.085622433109493
29.31,4.085622433109493
29.32,5.306425953617306
29.33,4.085622433109493
29.34,4.085622433109493
29.35,4.085622433109493
29.36,4.085622433109493
29.37,3.6786879262735557
29.38,4.085622433109493
29.39,4.085622433109493
29.4,3.6786879262735557
29.41,3.6786879262735557
29.42,3.6786879262735557
29.43,4.085622433109493
29.44,3.6786879262735557
29.45,3.6786879262735557
29.46,4.085622433109493
29.47,3.6786879262735557
29.48,3.6786879262735557
29.49,4.085622433109493
29.5,3.6786879262735557
29.51,4.085622433109493
29.52,3.6786879262735557
29.53,3.6786879262735557
29.54,3.6786879262735557
29.55,3.6786879262735557
29.56,3.6786879262735557
29.57,3.6786879262735557
29.58,3.6786879262735557
29.59,3.6786879262735557
29.6,4.085622433109493
29.61,3.6786879262735557
29.62,4.085622433109493
29.63,3.6786879262735557
29.64,3.6786879262735557
29.65,3.6786879262735557
29.66,3.6786879262735557
29.67,3.6786879262735557
29.68,3.6786879262735557
29.69,3.6786879262735557
29.7,3.6786879262735557
29.71,3.6786879262735557
29.72,3.6786879262735557
29.73,3.6786879262735557
29.74,3.6786879262735557
29.75,3.6786879262735557
29.76,3.6786879262735557
29.77,3.6786879262735557
29.78,3.6786879262735557
29.79,3.6786879262735557
29.8,3.6786879262735557
29.81,3.6786879262735557
29.82,3.6786879262735557
29.83,3.6786879262735557
29.84,3.6786879262735557
29.85,3.6786879262735557
29.86,3.2717534194376183
29.87,3.6786879262735557
29.88,4.085622433109493
29.89,3.2717534194376183
29.9,3.6786879262735557
29.91,3.6786879262735557
29.92,3.6786879262735557
29.93,3.6786879262735557
29.94,3.6786879262735557
29.95,3.6786879262735557
29.96,3.2717534194376183
29.97,3.6786879262735557
29.98,3.6786879262735557
29.99,3.6786879262735557
30.0,3.2717534194376183
30.01,4.085622433109493
30.02,3.2717534194376183
30.03,3.6786879262735557
30.04,3.6786879262735557
30.05,3.6786879262735557
30.06,3.2717534194376183
30.07,3.6786879262735557
30.08,3.2717534194376183
30.09,3.2717534194376183
30.1,3.2717534194376183
30.11,3.6786879262735557
30.12,3.2717534194376183
30.13,3.6786879262735557
30.14,4.085622433109493
30.15,3.2717534194376183
30.16,3.2717534194376183
30.17,3.2717534194376183
30.18,3.6786879262735557
30.19,3.2717534194376183
30.2,3.6786879262735557
30.21,3.2717534194376183
30.22,3.2717534194376183
30.23,3.2717534194376183
30.24,3.2717534194376183
30.25,3.2717534194376183
30.26,3.6786879262735557
30.27,2.864818912601681
30.28,3.2717534194376183
30.29,3.2717534194376183
30.3,3.2717534194376183
30.31,3.2717534194376183
30.32,3.2717534194376183
30.33,3.2717534194376183
30.34,3.2717534194376183
30.35,3.2717534194376183
30.36,3.2717534194376183
30.37,3.2717534194376183
30.38,3.2717534194376183
30.39,3.2717534194376183
30.4,3.6786879262735557
30.41,3.2717534194376183
30.42,3.2717534194376183
30.43,3.2717534194376183
30.44,3.2717534194376183
30.45,3.2717534194376183
30.46,3.2717534194376183
30.47,3.2717534194376183
30.48,3.2717534194376183
30.49,3.2717534194376183
30.5,3.2717534194376183
30.51,3.2717534194376183
30.52,3.2717534194376183
30.53,3.2717534194376183
30.54,2.864818912601681
30.55,3.2717534194376183
30.56,2.864818912601681
30.57,3.2717534194376183
30.58,3.2717534194376183
30.59,3.2717534194376183
30.6,3.2717534194376183
30.61,3.2717534194376183
30.62,3.2717534194376183
30.63,3.2717534194376183
30.64,3.2717534194376183
30.65,3.2717534194376183
30.66,3.2717534194376183
30.67,3.2717534194376183
30.68,3.2717534194376183
30.69,3.2717534194376183
30.7,3.2717534194376183
30.71,3.2717534194376183
30.72,3.2717534194376183
30.73,3.2717534194376183
30.74,3.2717534194376183
30.75,3.2717534194376183
30.76,3.2717534194376183
30.77,3.2717534194376183
30.78,3.2717534194376183
30.79,3.2717534194376183
30.8,3.2717534194376183
30.81,3.2717534194376183
30.82,3.2717534194376183
30.83,3.2717534194376183
30.84,3.2717534194376183
30.85,3.2717534194376183
30.86,3.2717534194376183
30.87,3.2717534194376183
30.88,3.2717534194376183
30.89,3.2717534194376183
30.9,2.864818912601681
30.91,3.2717534194376183
30.92,2.864818912601681
30.93,3.2717534194376183
30.94,3.2717534194376183
30.95,3.2717534194376183
30.96,3.6786879262735557
30.97,3.2717534194376183
30.98,2.864818912601681
30.99,3.2717534194376183
31.0,2.864818912601681
31.01,2.864818912601681
31.02,22.804610135645607
31.03,2.864818912601681
31.04,2.864818912601681
31.05,3.2717534194376183
31.06,2.864818912601681
31.07,2.864818912601681
31.08,4.085622433109493
31.09,2.864818912601681
31.1,2.864818912601681
31.11,3.2717534194376183
31.12,3.2717534194376183
31.13,2.864818912601681
31.14,2.864818912601681
31.15,3.2717534194376183
31.16,2.864818912601681
31.17,2.864818912601681
31.18,2.864818912601681
31.19,2.864818912601681
31.2,3.2717534194376183
31.21,4.49255693994543
31.22,2.864818912601681
31.23,2.864818912601681
31.24,2.864818912601681
31.25,2.864818912601681
31.26,2.864818912601681
31.27,2.864818912601681
31.28,2.864818912601681
31.29,2.864818912601681
31.3,2.864818912601681
31.31,2.864818912601681
31.32,2.864818912601681
31.33,2.864818912601681
31.34,11.410443944239358
31.35,2.864818912601681
31.36,2.864818912601681
31.37,2.864818912601681
31.38,2.864818912601681
31.39,2.864818912601681
31.4,2.864818912601681
31.41,2.864818912601681
31.42,2.864818912601681
31.43,2.864818912601681
31.44,2.864818912601681
31.45,2.864818912601681
31.46,2.864818912601681
31.47,2.864818912601681
31.48,2.864818912601681
31.49,2.864818912601681
31.5,2.864818912601681
31.51,2.864818912601681
31.52,2.864818912601681
31.53,2.864818912601681
31.54,2.864818912601681
31.55,2.4578844057657436
31.56,2.864818912601681
31.57,2.864818912601681
31.58,2.864818912601681
31.59,2.864818912601681
31.6,2.864818912601681
31.61,2.864818912601681
31.62,2.864818912601681
31.63,2.864818912601681
31.64,2.864818912601681
31.65,2.864818912601681
31.66,2.864818912601681
31.67,2.864818912601681
31.68,2.864818912601681
31.69,2.864818912601681
31.7,2.4578844057657436
31.71,2.864818912601681
31.72,2.4578844057657436
31.73,2.864818912601681
31.74,2.864818912601681
31.75,2.864818912601681
31.76,2.4578844057657436
31.77,2.864818912601681
31.78,2.864818912601681
31.79,2.864818912601681
31.8,2.864818912601681
31.81,2.4578844057657436
31.82,2.4578844057657436
31.83,2.864818912601681
31.84,2.864818912601681
31.85,2.864818912601681
31.86,2.864818912601681
31.87,2.864818912601681
31.88,2.864818912601681
31.89,2.4578844057657436
31.9,2.4578844057657436
31.91,2.4578844057657436
31.92,2.4578844057657436
31.93,2.4578844057657436
31.94,2.864818912601681
31.95,2.4578844057657436
31.96,2.4578844057657436
31.97,3.2717534194376183
31.98,2.4578844057657436
31.99,2.4578844057657436
32.0,2.4578844057657436
32.01,2.864818912601681
32.02,2.4578844057657436
32.03,2.4578844057657436
32.04,2.4578844057657436
32.05,2.864818912601681
32.06,2.864818912601681
32.07,2.4578844057657436
32.08,2.4578844057657436
32.09,2.4578844057657436
32.1,2.864818912601681
32.11,2.4578844057657436
32.12,2.4578844057657436
32.13,2.4578844057657436
32.14,2.4578844057657436
32.15,2.4578844057657436
32.16,2.864818912601681
32.17,2.4578844057657436
32.18,2.4578844057657436
32.19,2.864818912601681
32.2,2.4578844057657436
32.21,2.864818912601681
32.22,2.4578844057657436
32.23,3.2717534194376183
32.24,2.4578844057657436
32.25,2.864818912601681
32.26,2.864818912601681
32.27,2.4578844057657436
32.28,2.4578844057657436
32.29,2.864818912601681
32.3,2.4578844057657436
32.31,2.4578844057657436
32.32,2.4578844057657436
32.33,2.864818912601681
32.34,2.864818912601681
32.35,2.4578844057657436
32.36,3.6786879262735557
32.37,2.4578844057657436
32.38,2.4578844057657436
32.39,2.4578844057657436
32.4,2.4578844057657436
32.41,2.4578844057657436
32.42,2.4578844057657436
32.43,2.4578844057657436
32.44,2.864818912601681
32.45,2.4578844057657436
32.46,2.4578844057657436
32.47,2.4578844057657436
32.48,2.4578844057657436
32.49,2.4578844057657436
32.5,2.4578844057657436
32.51,2.4578844057657436
32.52,2.4578844057657436
32.53,2.864818912601681
32.54,2.4578844057657436
32.55,2.4578844057657436
32.56,2.4578844057657436
32.57,2.4578844057657436
32.58,2.4578844057657436
32.59,2.4578844057657436
32.6,2.4578844057657436
32.61,2.4578844057657436
32.62,2.4578844057657436
32.63,2.4578844057657436
32.64,2.4578844057657436
32.65,2.4578844057657436
32.66,2.4578844057657436
32.67,2.4578844057657436
32.68,2.4578844057657436
32.69,2.4578844057657436
32.7,2.4578844057657436
32.71,2.4578844057657436
32.72,2.4578844057657436
32.73,2.4578844057657436
32.74,2.4578844057657436
32.75,2.4578844057657436
32.76,2.4578844057657436
32.77,2.4578844057657436
32.78,2.4578844057657436
32.79,2.864818912601681
32.8,2.4578844057657436
32.81,2.4578844057657436
32.82,2.4578844057657436
32.83,2.4578844057657436
32.84,2.4578844057657436
32.85,2.4578844057657436
32.86,2.4578844057657436
32.87,2.4578844057657436
32.88,2.4578844057657436
32.89,2.4578844057657436
32.9,2.4578844057657436
32.91,2.4578844057657436
32.92,2.4578844057657436
32.93,2.4578844057657436
32.94,2.4578844057657436
32.95,2.4578844057657436
32.96,2.4578844057657436
32.97,2.4578844057657436
32.98,2.4578844057657436
32.99,2.4578844057657436
33.0,2.4578844057657436
33.01,2.4578844057657436
33.02,2.4578844057657436
33.03,2.4578844057657436
33.04,2.4578844057657436
33.05,2.864818912601681
33.06,2.4578844057657436
33.07,2.0509498989298054
33.08,2.4578844057657436
33.09,2.4578844057657436
33.1,2.4578844057657436
33.11,2.4578844057657436
33.12,2.4578844057657436
33.13,2.4578844057657436
33.14,2.4578844057657436
33.15,2.4578844057657436
33.16,2.4578844057657436
33.17,2.0509498989298054
33.18,3.2717534194376183
33.19,2.4578844057657436
33.2,2.4578844057657436
33.21,2.4578844057657436
33.22,2.4578844057657436
33.23,2.4578844057657436
33.24,2.4578844057657436
33.25,2.4578844057657436
33.26,2.4578844057657436
33.27,2.4578844057657436
33.28,2.4578844057657436
33.29,2.4578844057657436
33.3,2.4578844057657436
33.31,2.0509498989298054
33.32,2.4578844057657436
33.33,2.0509498989298054
33.34,2.0509498989298054
33.35,2.0509498989298054
33.36,2.0509498989298054
33.37,2.0509498989298054
33.38,2.0509498989298054
33.39,2.4578844057657436
33.4,2.0509498989298054
33.41,2.4578844057657436
33.42,2.0509498989298054
33.43,2.0509498989298054
33.44,2.0509498989298054
33.45,2.0509498989298054
33.46,2.0509498989298054
33.47,2.4578844057657436
33.48,2.4578844057657436
33.49,2.4578844057657436
33.5,2.4578844057657436
33.51,2.4578844057657436
33.52,2.4578844057657436
33.53,2.4578844057657436
33.54,2.4578844057657436
33.55,2.0509498989298054
